id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370907548,Green Shieldbug,Palomena prasina,2025-08-29,15:56,1,4.920586897288749,52.37043872701717,Amsterdam - oostelijke eilanden,Wies Teepe,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370916103,Juniper Shield Bug,Cyphostethus tristriatus,2025-08-29,16:56,1,4.874565576990898,52.3484570893637,Amsterdam - Oud-Zuid,F. Steenhuisen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370900879,Parent Bug,Elasmucha grisea,2025-08-29,14:59,1,4.8113514,52.4524551,Zaandam - Zaandam-West,A. Lepus,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370877594,Waterlily aphid,Rhopalosiphum nymphaeae,2025-08-29,11:55,1,4.908208333333334,52.366927777777775,Amsterdam - Hortus Botanicus,F.L. Calsbeek,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370856781,,Issus coleoptratus,2025-08-29,08:32,1,4.930988333333334,52.363025,Amsterdam - Indische Buurt,fjeb,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371638014,,Liriomyza taraxaci,2025-08-29,12:47,1,4.92063534513764,52.34722558120612,Amsterdam - Watergraafsmeer,Sjoerd-Dirk,Flies,2025-08-29
371638008,,Phytomyza vitalbae,2025-08-29,12:45,1,4.92071866017551,52.347209650806576,Amsterdam - Watergraafsmeer,Sjoerd-Dirk,Flies,2025-08-29
371013636,,Tachina fera/magnicornis,2025-08-29,13:45,1,4.819025695323944,52.31457151529237,Amsterdam - Heemtuin Vogeleiland,jos van streepen,Flies,2025-08-29
370920671,Orange-belted Leafwalker,Xylota segnis,2025-08-29,14:48,2,4.848423,52.346147,Amsterdam - Huis te Vraag,Auke Jansen,Flies,2025-08-29
370993372,,Phytomyza vitalbae,2025-08-29,12:37,1,4.819056272244779,52.249244153429416,Uithoorn,Peter Bruines,Flies,2025-08-29
370992129,,Phytomyza agromyzina,2025-08-29,12:34,1,4.818998336268123,52.24892623737862,Uithoorn,Peter Bruines,Flies,2025-08-29
370966756,,Coenosia tigrina,2025-08-29,06:41,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Flies,2025-08-29
370966712,,Tipula paludosa/oleracea,2025-08-29,06:54,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Flies,2025-08-29
370966705,,Tipula oleracea,2025-08-29,06:58,2,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Flies,2025-08-29
370952276,Parasite flies,Tachinidae indet.,2025-08-29,22:43,1,4.91652366342122,52.37248409413546,Amsterdam - Marineterrein,Steven Joles,Flies,2025-08-29
370948234,,Tipula paludosa/oleracea,2025-08-29,21:45,1,4.916388,52.372691,Amsterdam - Marineterrein,Louise Jannink,Flies,2025-08-29
370948201,,Tipula paludosa/oleracea,2025-08-29,21:45,1,4.916388025994024,52.37269117704998,Amsterdam - Marineterrein,Louise Jannink,Flies,2025-08-29
370948021,Hornet Plumehorn,Volucella zonaria,2025-08-29,14:25,1,4.815938472747803,52.34119241064083,Amsterdam - Tuinpark Lissabon,Ron Flonders,Flies,2025-08-29
370947879,,Clogmia albipunctata,2025-08-29,21:45,1,4.838323450449036,52.46826817661415,Zaandam - Het Kalf,Mick Brinkkemper,Flies,2025-08-29
370947298,European crane fly,Tipula paludosa,2025-08-29,21:36,1,4.9166252,52.3725611,Amsterdam - Marineterrein,BAMsterdam,Flies,2025-08-29
370947221,,Tipula paludosa/oleracea,2025-08-29,21:35,1,4.91657542639842,52.372505620746374,Amsterdam - Marineterrein,Steven Joles,Flies,2025-08-29
370939372,,Dichetophora obliterata,2025-08-29,20:18,1,4.9195783,52.4036565,Amsterdam - Noord,fred van mourik,Flies,2025-08-29
370939208,,Suillia spec.,2025-08-29,20:17,1,4.919992,52.4039848,Amsterdam - Noord,fred van mourik,Flies,2025-08-29
370929819,Common Batman Fly,Myathropa florea,2025-08-29,18:54,1,5.055460871160053,52.3127660755987,Weesp - Nieuwe Keverdijkse Polder,victor groot,Flies,2025-08-29
370920473,,Protocalliphora azurea,2025-08-29,14:44,1,4.848423,52.346147,Amsterdam - Huis te Vraag,Auke Jansen,Flies,2025-08-29
370920388,,Melanophora roralis,2025-08-29,17:30,1,4.929795,52.392595,Amsterdam - Noord,"peer, hugo en andere dieren",Flies,2025-08-29
370920371,Stripe-faced Drone Fly,Eristalis nemorum,2025-08-29,17:30,1,4.927657591183602,52.350511369344495,Amsterdam - Frankendael,Carla Kuit,Flies,2025-08-29
370919791,Common Batman Fly,Myathropa florea,2025-08-29,17:25,1,4.927575460820568,52.350527133345466,Amsterdam - Frankendael,Carla Kuit,Flies,2025-08-29
370916285,Hornet Plumehorn,Volucella zonaria,2025-08-29,16:52,1,4.792658333333334,52.33432833333333,Badhoevedorp,Koen Job,Flies,2025-08-29
370907585,,Neoascia spec.,2025-08-29,15:40,1,4.792716666666667,52.33433,Badhoevedorp,Koen Job,Flies,2025-08-29
370907096,,Sarcophaga spec.,2025-08-29,15:31,1,4.792721666666667,52.33435,Badhoevedorp,Koen Job,Flies,2025-08-29
370899300,,Phytomyza agromyzina,2025-08-29,12:18,1,4.817940473294584,52.25144585687023,Uithoorn,Peter Bruines,Flies,2025-08-29
370896375,,Lucilia spec.,2025-08-29,12:29,1,4.772613333333333,52.376755,Amsterdam - Volkstuincomplex Osdorp,Joep van den Elsen,Flies,2025-08-29
370895264,Hornet Plumehorn,Volucella zonaria,2025-08-29,14:15,1,4.8623205,52.204223499722225,Mijdrecht,Kim,Flies,2025-08-29
370894803,,Linnaemya spec.,2025-08-29,11:45,1,4.863730072975159,52.387595389549816,Amsterdam - Volkstuincomplex Sloterdijkermeer / Nut en Genoegen,Wim van der Schot,Flies,2025-08-29
370892562,Orange-belted Leafwalker,Xylota segnis,2025-08-29,13:54,1,4.7938708,52.4312281,Zaandam - Westerspoor,Herman Wieten,Flies,2025-08-29
370890275,Common Compost Fly,Syritta pipiens,2025-08-29,13:31,1,4.8605237,52.3620855,Amsterdam - Oud-West,XS,Flies,2025-08-29
370887722,Hornet Plumehorn,Volucella zonaria,2025-08-29,12:56,1,4.959967732429504,52.486679010815834,Purmerend - Purmer-Zuid,Kevin,Flies,2025-08-29
370883803,Common Drone Fly,Eristalis tenax,2025-08-29,12:12,1,4.786177999722222,52.3488544,Amsterdam - De Aker,Hondsroos,Flies,2025-08-29
370883737,Common Drone Fly,Eristalis tenax,2025-08-29,12:13,1,4.786177999722222,52.3488544,Amsterdam - De Aker,Hondsroos,Flies,2025-08-29
370882622,Hairy Beech Gall,Hartigiola annulipes,2025-08-29,12:33,1,4.992087307101553,52.30816392710495,Amsterdam - Gaasperpark,Gabi Mulderij,Flies,2025-08-29
370858868,,Nephrotoma scurra,2025-08-29,08:56,1,4.9075512,52.4147701,Amsterdam - Kadoelen,Harry Moeskops,Flies,2025-08-29
370866508,Anthracite Bee-fly,Anthrax anthrax,2025-08-29,10:26,1,4.889638333333333,52.40948,Amsterdam - Tuindorp-Oostzaan,Kasper Kapteijn,Flies,2025-08-29
370864669,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-08-29,10:06,2,4.8206153,52.4990586,Wormer,Kees Floris,Flies,2025-08-29
370855746,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-29,08:18,1,4.9670486,52.385602,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Flies,2025-08-29
370853840,,Clogmia albipunctata,2025-08-29,07:52,1,4.9456985,52.3555056,Amsterdam - Watergraafsmeer,Thijs,Flies,2025-08-29
370967302,,Limnephilus flavicornis,2025-08-29,07:31,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Other_Insects,2025-08-29
370966731,Mottled sedge,Glyphotaelius pellucidus,2025-08-29,06:46,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Other_Insects,2025-08-29
370966720,,Chrysoperla carnea s.l.,2025-08-29,06:51,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Other_Insects,2025-08-29
370953680,Cinnamon sedge,Limnephilus marmoratus,2025-08-29,23:10,1,4.916545788678537,52.37255466314573,Amsterdam - Marineterrein,Steven Joles,Other_Insects,2025-08-29
370953671,Cinnamon sedge,Limnephilus marmoratus,2025-08-29,23:10,1,4.916566588324556,52.37252273569108,Amsterdam - Marineterrein,Atze van der Goot,Other_Insects,2025-08-29
370952092,,Ecnomus tenellus,2025-08-29,22:40,1,4.916489508482223,52.372830905649685,Amsterdam - Marineterrein,Steven Joles,Other_Insects,2025-08-29
370950220,,Oecetis ochracea,2025-08-29,22:06,1,4.916582996903054,52.37239148367448,Amsterdam - Marineterrein,Atze van der Goot,Other_Insects,2025-08-29
370950140,Caddisfly unknown,Trichoptera indet.,2025-08-29,22:04,1,4.916419288497309,52.37248776839224,Amsterdam - Marineterrein,Louise Jannink,Other_Insects,2025-08-29
370950129,,Oecetis ochracea,2025-08-29,22:05,1,4.916569809872224,52.372525590494405,Amsterdam - Marineterrein,Steven Joles,Other_Insects,2025-08-29
370948390,,Oecetis ochracea,2025-08-29,21:51,1,4.9164194,52.372607,Amsterdam - Marineterrein,BAMsterdam,Other_Insects,2025-08-29
370947889,,Ecnomus tenellus,2025-08-29,21:40,1,4.916494861111111,52.37247847222222,Amsterdam - Marineterrein,BAMsterdam,Other_Insects,2025-08-29
370887146,,Panorpa germanica,2025-08-29,13:12,1,4.966988333333333,52.384903333333334,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-29
370852854,,Cloeon dipterum,2025-08-29,07:39,1,4.9670334,52.3855976,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Other_Insects,2025-08-29
370862588,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-29,09:46,1,4.784486666666667,52.236716666666666,De Kwakel - Buitengebied,Nikki,Other_Insects,2025-08-29
370858636,Cinnamon sedge,Limnephilus marmoratus,2025-08-29,08:44,2,4.728836078302757,52.45466683972028,Assendelft - Zuid,Susan,Other_Insects,2025-08-29
370856824,,Limnephilus spec.,2025-08-29,08:35,1,4.778946826689978,52.46569048622595,Westzaan,kristel,Other_Insects,2025-08-29
370856815,Caddisfly unknown,Trichoptera indet.,2025-08-29,08:34,1,4.778941140612226,52.46569720012933,Westzaan,kristel,Other_Insects,2025-08-29
370855358,,Limnephilus flavicornis,2025-08-29,08:14,1,4.9670741,52.3855935,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Other_Insects,2025-08-29
370853363,,Limnephilus flavicornis,2025-08-29,07:46,1,4.9670471,52.3855974,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Other_Insects,2025-08-29
370853090,Cinnamon sedge,Limnephilus marmoratus,2025-08-29,07:44,1,4.9670399,52.3855874,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Other_Insects,2025-08-29
371102292,Small White,Pieris rapae,2025-08-29,12:02,1,4.829732937803302,52.245159221096706,Uithoorn,Fred Scholte,Butterflies,2025-08-29
371102291,Large White,Pieris brassicae,2025-08-29,12:02,1,4.829732937803302,52.245159221096706,Uithoorn,Fred Scholte,Butterflies,2025-08-29
370974887,Common Blue,Polyommatus icarus,2025-08-29,12:53,1,4.865548610687256,52.332767486572266,Amsterdam - Buitenveldert,Cor Semeins,Butterflies,2025-08-29
370922422,Small White,Pieris rapae,2025-08-29,17:46,1,4.7821222,52.211835,Zevenhoven - Polder Zevenhoven,Hoeve Kazan,Butterflies,2025-08-29
370928891,Speckled Wood,Pararge aegeria,2025-08-29,18:43,1,5.018111166666666,52.313625,Driemond - Volkstuincomplex Linnaeus en Frankendael,Karin Krabbendam,Butterflies,2025-08-29
370934342,Map,Araschnia levana,2025-08-29,11:07,2,4.90295648596657,52.45878003988449,Oostzaan - Het Twiske - Klaas Dobbersdroogte,Bart van der Woude,Butterflies,2025-08-29
370934303,Small Copper,Lycaena phlaeas,2025-08-29,11:05,1,4.902952909578744,52.45874691688336,Oostzaan - Het Twiske - Klaas Dobbersdroogte,Bart van der Woude,Butterflies,2025-08-29
370918553,Clouded Yellow,Colias crocea,2025-08-29,16:04,1,4.995641231536865,52.42374801635742,Waterland - Volgermeerpolder,Han Jacobs,Butterflies,2025-08-29
370916323,Red Admiral,Vanessa atalanta,2025-08-29,16:57,1,4.9092122,52.418293,Amsterdam - Kadoelen,Ineke Grosmann,Butterflies,2025-08-29
370915765,Green-veined White,Pieris napi,2025-08-29,11:55,2,4.77332711,52.36077893,Amsterdam - Westgaarde,Els Velzing,Butterflies,2025-08-29
370915751,Large White,Pieris brassicae,2025-08-29,11:55,1,4.77332711,52.36077893,Amsterdam - Westgaarde,Els Velzing,Butterflies,2025-08-29
370906794,Comma,Polygonia c-album,2025-08-29,13:37,1,4.933399677276611,52.33221435546875,Duivendrecht,adrie streefland,Butterflies,2025-08-29
370906786,Large White,Pieris brassicae,2025-08-29,13:38,1,4.933380126953125,52.332275390625,Duivendrecht,adrie streefland,Butterflies,2025-08-29
370906783,Map,Araschnia levana,2025-08-29,14:52,2,4.896707057952881,52.30585861206055,Amstelveen - Middelpolder ,adrie streefland,Butterflies,2025-08-29
370906778,Speckled Wood,Pararge aegeria,2025-08-29,14:53,1,4.896533012390137,52.305870056152344,Amstelveen - Middelpolder ,adrie streefland,Butterflies,2025-08-29
370890875,Peacock,Aglais io,2025-08-29,10:14,1,4.758051,52.23387697222223,Kudelstaart,Laurens Pronk,Butterflies,2025-08-29
370890853,Peacock,Aglais io,2025-08-29,10:14,1,4.758051,52.23387697222223,Kudelstaart,Laurens Pronk,Butterflies,2025-08-29
370888066,Speckled Wood,Pararge aegeria,2025-08-29,13:18,1,4.8666536,52.2019808,Mijdrecht,Marie-Lou Gommers,Butterflies,2025-08-29
370887760,Small White,Pieris rapae,2025-08-29,13:16,1,4.866721499722223,52.2020252,Mijdrecht,Marie-Lou Gommers,Butterflies,2025-08-29
370886821,Large White,Pieris brassicae,2025-08-29,12:36,1,4.860555555555555,52.34027777777778,Amsterdam - ZuiderAmstel,Martin Kramer,Butterflies,2025-08-29
370886691,Map,Araschnia levana,2025-08-29,13:08,1,4.86,52.38,Amsterdam - Bos en Lommer,Thirza,Butterflies,2025-08-29
370885372,Small Copper,Lycaena phlaeas,2025-08-29,12:56,1,4.7474162,52.4033916,Amsterdam - Groene Stelling Brettenscheg,Frank Baars,Butterflies,2025-08-29
370885139,Map,Araschnia levana,2025-08-29,12:53,1,4.998506824321981,52.32434985438377,Diemen - Diemerbos,Rolf Riethof,Butterflies,2025-08-29
370883897,Clouded Yellow,Colias crocea,2025-08-29,11:04,1,4.845322910696268,52.48655950139852,Wormer - Wormer en Jisperveld - Zuid,Kees Floris,Butterflies,2025-08-29
370882634,Clouded Yellow,Colias crocea,2025-08-29,11:04,1,4.845322910696268,52.48655950139852,Wormer - Wormer en Jisperveld - Zuid,Hugo,Butterflies,2025-08-29
370881571,Map,Araschnia levana,2025-08-29,12:24,1,4.897738333333333,52.41707,Amsterdam - Noord,Michiel de Goeje,Butterflies,2025-08-29
370877383,Clouded Yellow,Colias crocea,2025-08-29,11:53,1,4.859215757708398,52.46084982391888,Oostzaan - Oostzanerveld,Agnes Noordermeer,Butterflies,2025-08-29
370870561,Small Heath,Coenonympha pamphilus,2025-08-29,10:49,1,4.861202716827393,52.420013427734375,Amsterdam - Noorder IJ-Plas,Sam Reitsma,Butterflies,2025-08-29
370867099,Map,Araschnia levana,2025-08-29,10:32,1,4.8746845,52.4427288,Oostzaan,Tineke Prins,Butterflies,2025-08-29
370863977,Red Admiral,Vanessa atalanta,2025-08-29,09:57,1,4.757756972222222,52.233808,Kudelstaart,Laurens Pronk,Butterflies,2025-08-29
370860618,Speckled Wood,Pararge aegeria,2025-08-29,09:23,1,4.831650322044469,52.314001075729955,Amsterdamse Bos - Kleine Vijver,Gert Ossenkoppele,Butterflies,2025-08-29
370856535,Common Blue,Polyommatus icarus,2025-08-29,08:28,1,4.920259100000067,52.3470484,Amsterdam - Watergraafsmeer,Douwe,Butterflies,2025-08-29
370888812,Common Winter Damsel,Sympecma fusca,2025-08-29,13:23,1,4.8667287,52.201971,Mijdrecht,Marie-Lou Gommers,Dragonflies,2025-08-29
370915782,Migrant Hawker,Aeshna mixta,2025-08-29,11:55,1,4.77332711,52.36077893,Amsterdam - Westgaarde,Els Velzing,Dragonflies,2025-08-29
370879017,Common Darter,Sympetrum striolatum,2025-08-29,12:05,1,4.9081,52.36676111111111,Amsterdam - Hortus Botanicus,F.L. Calsbeek,Dragonflies,2025-08-29
